round,TP,TN,FP,FN,Accuracy,Sensitivity_Class0,Specificity_Class0,F1_Class0,Sensitivity_Class1,Specificity_Class1,F1_Class1,AUC
862,1,33,1,17,0.6538,0.9706,0.0556,0.7857,0.0556,0.9706,0.1,0.3922
863,6,30,1,15,0.6923,0.9677,0.2857,0.7895,0.2857,0.9677,0.4286,0.4854
864,1,33,2,16,0.6538,0.9429,0.0588,0.7857,0.0588,0.9429,0.1,0.5496
865,4,34,2,12,0.7308,0.9444,0.25,0.8293,0.25,0.9444,0.3636,0.4913
866,1,37,1,13,0.7308,0.9737,0.0714,0.8409,0.0714,0.9737,0.125,0.5226
867,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.5621
868,4,36,3,9,0.7692,0.9231,0.3077,0.8571,0.3077,0.9231,0.4,0.5049
869,3,40,2,7,0.8269,0.9524,0.3,0.8989,0.3,0.9524,0.4,0.5071
870,6,37,2,7,0.8269,0.9487,0.4615,0.8916,0.4615,0.9487,0.5714,0.6686
871,6,33,2,11,0.75,0.9429,0.3529,0.8354,0.3529,0.9429,0.48,0.6
872,3,36,3,10,0.75,0.9231,0.2308,0.8471,0.2308,0.9231,0.3158,0.4083
873,3,33,0,16,0.6923,1.0,0.1579,0.8049,0.1579,1.0,0.2727,0.4944
874,1,36,0,15,0.7115,1.0,0.0625,0.8276,0.0625,1.0,0.1176,0.4809
875,4,33,4,11,0.7115,0.8919,0.2667,0.8148,0.2667,0.8919,0.3478,0.6631
876,3,29,2,18,0.6154,0.9355,0.1429,0.7436,0.1429,0.9355,0.2308,0.3656
877,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.532
878,5,33,2,12,0.7308,0.9429,0.2941,0.825,0.2941,0.9429,0.4167,0.7025
879,2,33,0,17,0.6731,1.0,0.1053,0.7952,0.1053,1.0,0.1905,0.4322
880,2,33,2,15,0.6731,0.9429,0.1176,0.7952,0.1176,0.9429,0.1905,0.284
881,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.4655
882,1,38,2,11,0.75,0.95,0.0833,0.8539,0.0833,0.95,0.1333,0.5708
883,2,32,2,16,0.6538,0.9412,0.1111,0.7805,0.1111,0.9412,0.1818,0.4918
884,3,39,2,8,0.8077,0.9512,0.2727,0.8864,0.2727,0.9512,0.375,0.4279
885,2,30,3,17,0.6154,0.9091,0.1053,0.75,0.1053,0.9091,0.1667,0.429
886,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.4608
887,2,39,1,10,0.7885,0.975,0.1667,0.8764,0.1667,0.975,0.2667,0.3375
888,3,30,3,16,0.6346,0.9091,0.1579,0.7595,0.1579,0.9091,0.24,0.4577
889,0,33,2,17,0.6346,0.9429,0.0,0.7765,0.0,0.9429,0.0,0.2605
890,2,35,3,12,0.7115,0.9211,0.1429,0.8235,0.1429,0.9211,0.2105,0.3966
891,1,40,1,10,0.7885,0.9756,0.0909,0.8791,0.0909,0.9756,0.1538,0.2239
892,4,31,4,13,0.6731,0.8857,0.2353,0.7848,0.2353,0.8857,0.32,0.5647
893,2,38,3,9,0.7692,0.9268,0.1818,0.8636,0.1818,0.9268,0.25,0.5233
894,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.5278
895,4,32,3,13,0.6923,0.9143,0.2353,0.8,0.2353,0.9143,0.3333,0.5227
896,5,37,0,10,0.8077,1.0,0.3333,0.881,0.3333,1.0,0.5,0.7135
897,7,32,2,11,0.75,0.9412,0.3889,0.8312,0.3889,0.9412,0.5185,0.5899
898,4,41,2,5,0.8654,0.9535,0.4444,0.9213,0.4444,0.9535,0.5333,0.6434
899,4,31,1,16,0.6731,0.9688,0.2,0.7848,0.2,0.9688,0.32,0.4266
900,2,39,2,9,0.7885,0.9512,0.1818,0.8764,0.1818,0.9512,0.2667,0.4035
901,4,27,5,16,0.5962,0.8438,0.2,0.72,0.2,0.8438,0.2759,0.4594
902,3,30,0,19,0.6346,1.0,0.1364,0.7595,0.1364,1.0,0.24,0.5227
903,5,25,6,16,0.5769,0.8065,0.2381,0.6944,0.2381,0.8065,0.3125,0.4839
904,4,37,2,9,0.7885,0.9487,0.3077,0.8706,0.3077,0.9487,0.4211,0.6233
905,4,31,4,13,0.6731,0.8857,0.2353,0.7848,0.2353,0.8857,0.32,0.4538
906,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.4562
907,1,39,1,11,0.7692,0.975,0.0833,0.8667,0.0833,0.975,0.1429,0.575
908,3,37,2,10,0.7692,0.9487,0.2308,0.8605,0.2308,0.9487,0.3333,0.5602
909,4,39,1,8,0.8269,0.975,0.3333,0.8966,0.3333,0.975,0.4706,0.6771
910,3,40,1,8,0.8269,0.9756,0.2727,0.8989,0.2727,0.9756,0.4,0.49
911,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.3714
912,1,37,4,10,0.7308,0.9024,0.0909,0.8409,0.0909,0.9024,0.125,0.3126
913,2,43,1,6,0.8654,0.9773,0.25,0.9247,0.25,0.9773,0.3636,0.733
914,2,33,1,16,0.6731,0.9706,0.1111,0.7952,0.1111,0.9706,0.1905,0.4984
915,2,32,4,14,0.6538,0.8889,0.125,0.7805,0.125,0.8889,0.1818,0.3125
916,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.4901
917,3,40,0,9,0.8269,1.0,0.25,0.8989,0.25,1.0,0.4,0.5375
918,1,35,2,14,0.6923,0.9459,0.0667,0.814,0.0667,0.9459,0.1111,0.3027
919,5,38,0,9,0.8269,1.0,0.3571,0.8941,0.3571,1.0,0.5263,0.6015
920,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.5529
921,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.4167
922,7,33,3,9,0.7692,0.9167,0.4375,0.8462,0.4375,0.9167,0.5385,0.5972
923,4,30,3,15,0.6538,0.9091,0.2105,0.7692,0.2105,0.9091,0.3077,0.5088
924,2,33,5,12,0.6731,0.8684,0.1429,0.7952,0.1429,0.8684,0.1905,0.4323
925,5,39,1,7,0.8462,0.975,0.4167,0.907,0.4167,0.975,0.5556,0.5917
926,1,34,2,15,0.6731,0.9444,0.0625,0.8,0.0625,0.9444,0.1053,0.3455
927,6,29,2,15,0.6731,0.9355,0.2857,0.7733,0.2857,0.9355,0.4138,0.5115
928,3,36,0,13,0.75,1.0,0.1875,0.8471,0.1875,1.0,0.3158,0.5625
929,3,35,3,11,0.7308,0.9211,0.2143,0.8333,0.2143,0.9211,0.3,0.3835
930,3,38,1,10,0.7885,0.9744,0.2308,0.8736,0.2308,0.9744,0.3529,0.5424
931,4,27,0,21,0.5962,1.0,0.16,0.72,0.16,1.0,0.2759,0.4237
932,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.5
933,2,34,4,12,0.6923,0.8947,0.1429,0.8095,0.1429,0.8947,0.2,0.4549
934,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.4809
935,4,35,3,10,0.75,0.9211,0.2857,0.8434,0.2857,0.9211,0.381,0.4474
936,3,37,3,9,0.7692,0.925,0.25,0.8605,0.25,0.925,0.3333,0.5812
937,6,31,5,10,0.7115,0.8611,0.375,0.8052,0.375,0.8611,0.4444,0.6094
938,5,33,4,10,0.7308,0.8919,0.3333,0.825,0.3333,0.8919,0.4167,0.6505
939,2,34,1,15,0.6923,0.9714,0.1176,0.8095,0.1176,0.9714,0.2,0.405
940,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.428
941,1,39,1,11,0.7692,0.975,0.0833,0.8667,0.0833,0.975,0.1429,0.5062
942,3,36,1,12,0.75,0.973,0.2,0.8471,0.2,0.973,0.3158,0.3676
943,6,29,4,13,0.6731,0.8788,0.3158,0.7733,0.3158,0.8788,0.4138,0.6491
944,1,34,2,15,0.6731,0.9444,0.0625,0.8,0.0625,0.9444,0.1053,0.4392
945,3,33,4,12,0.6923,0.8919,0.2,0.8049,0.2,0.8919,0.2727,0.4505
946,1,35,2,14,0.6923,0.9459,0.0667,0.814,0.0667,0.9459,0.1111,0.5712
947,2,32,5,13,0.6538,0.8649,0.1333,0.7805,0.1333,0.8649,0.1818,0.3532
948,3,35,1,13,0.7308,0.9722,0.1875,0.8333,0.1875,0.9722,0.3,0.4167
949,0,34,1,17,0.6538,0.9714,0.0,0.7907,0.0,0.9714,0.0,0.1882
950,5,31,2,14,0.6923,0.9394,0.2632,0.7949,0.2632,0.9394,0.3846,0.6396
951,2,35,4,11,0.7115,0.8974,0.1538,0.8235,0.1538,0.8974,0.2105,0.4181
952,3,33,0,16,0.6923,1.0,0.1579,0.8049,0.1579,1.0,0.2727,0.3923
953,4,31,3,14,0.6731,0.9118,0.2222,0.7848,0.2222,0.9118,0.32,0.4379
954,2,33,0,17,0.6731,1.0,0.1053,0.7952,0.1053,1.0,0.1905,0.4258
955,3,34,2,13,0.7115,0.9444,0.1875,0.8193,0.1875,0.9444,0.2857,0.5729
956,2,36,2,12,0.7308,0.9474,0.1429,0.8372,0.1429,0.9474,0.2222,0.4737
957,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.3235
958,5,32,1,14,0.7115,0.9697,0.2632,0.8101,0.2632,0.9697,0.4,0.5423
959,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.4657
960,4,33,0,15,0.7115,1.0,0.2105,0.8148,0.2105,1.0,0.3478,0.5343
961,3,39,1,9,0.8077,0.975,0.25,0.8864,0.25,0.975,0.375,0.4792
962,4,32,2,14,0.6923,0.9412,0.2222,0.8,0.2222,0.9412,0.3333,0.5654
963,1,35,1,15,0.6923,0.9722,0.0625,0.814,0.0625,0.9722,0.1111,0.3802
964,1,34,3,14,0.6731,0.9189,0.0667,0.8,0.0667,0.9189,0.1053,0.3297
965,5,38,1,8,0.8269,0.9744,0.3846,0.8941,0.3846,0.9744,0.5263,0.5207
966,4,40,2,6,0.8462,0.9524,0.4,0.9091,0.4,0.9524,0.5,0.6119
967,2,38,1,11,0.7692,0.9744,0.1538,0.8636,0.1538,0.9744,0.25,0.4596
968,3,32,3,14,0.6731,0.9143,0.1765,0.7901,0.1765,0.9143,0.2609,0.484
969,1,43,0,8,0.8462,1.0,0.1111,0.9149,0.1111,1.0,0.2,0.4367
970,4,35,1,12,0.75,0.9722,0.25,0.8434,0.25,0.9722,0.381,0.4601
971,5,35,1,11,0.7692,0.9722,0.3125,0.8537,0.3125,0.9722,0.4545,0.5538
972,1,40,2,9,0.7885,0.9524,0.1,0.8791,0.1,0.9524,0.1538,0.3381
973,2,38,0,12,0.7692,1.0,0.1429,0.8636,0.1429,1.0,0.25,0.6165
974,4,36,0,12,0.7692,1.0,0.25,0.8571,0.25,1.0,0.4,0.559
975,0,39,3,10,0.75,0.9286,0.0,0.8571,0.0,0.9286,0.0,0.3905
976,2,32,1,17,0.6538,0.9697,0.1053,0.7805,0.1053,0.9697,0.1818,0.4864
977,3,32,3,14,0.6731,0.9143,0.1765,0.7901,0.1765,0.9143,0.2609,0.4655
978,6,26,2,18,0.6154,0.9286,0.25,0.7222,0.25,0.9286,0.375,0.4955
979,3,34,3,12,0.7115,0.9189,0.2,0.8193,0.2,0.9189,0.2857,0.4667
980,3,32,2,15,0.6731,0.9412,0.1667,0.7901,0.1667,0.9412,0.2609,0.4608
981,4,32,2,14,0.6923,0.9412,0.2222,0.8,0.2222,0.9412,0.3333,0.5229
982,5,31,1,15,0.6923,0.9688,0.25,0.7949,0.25,0.9688,0.3846,0.4609
983,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.3477
984,3,38,1,10,0.7885,0.9744,0.2308,0.8736,0.2308,0.9744,0.3529,0.783
985,3,34,1,14,0.7115,0.9714,0.1765,0.8193,0.1765,0.9714,0.2857,0.4454
986,4,38,2,8,0.8077,0.95,0.3333,0.8837,0.3333,0.95,0.4444,0.4979
987,2,34,3,13,0.6923,0.9189,0.1333,0.8095,0.1333,0.9189,0.2,0.5225
988,0,43,1,8,0.8269,0.9773,0.0,0.9053,0.0,0.9773,0.0,0.3153
989,2,40,2,8,0.8077,0.9524,0.2,0.8889,0.2,0.9524,0.2857,0.4333
990,2,37,3,10,0.75,0.925,0.1667,0.8506,0.1667,0.925,0.2353,0.3396
991,3,38,2,9,0.7885,0.95,0.25,0.8736,0.25,0.95,0.3529,0.5229
992,1,41,2,8,0.8077,0.9535,0.1111,0.8913,0.1111,0.9535,0.1667,0.4548
993,8,32,1,11,0.7692,0.9697,0.4211,0.8421,0.4211,0.9697,0.5714,0.6411
994,2,33,3,14,0.6731,0.9167,0.125,0.7952,0.125,0.9167,0.1905,0.3872
995,2,34,2,14,0.6923,0.9444,0.125,0.8095,0.125,0.9444,0.2,0.5347
996,5,32,2,13,0.7115,0.9412,0.2778,0.8101,0.2778,0.9412,0.4,0.5605
997,2,34,5,11,0.6923,0.8718,0.1538,0.8095,0.1538,0.8718,0.2,0.4477
998,1,35,1,15,0.6923,0.9722,0.0625,0.814,0.0625,0.9722,0.1111,0.4392
999,4,33,1,14,0.7115,0.9706,0.2222,0.8148,0.2222,0.9706,0.3478,0.5784
1000,5,34,1,12,0.75,0.9714,0.2941,0.8395,0.2941,0.9714,0.4348,0.4958
